LogReturn,nonfarm_payrolls,corporate_profits,consumer_confidence,permits,unemployment_lag1,interest_rate_roll3_std,Gold_LogReturn,dayofweek_cos,dayofmonth_sin,dayofyear_sin,dayofyear_cos,MA10,MA50,volatility_10,MACD,BB_lower,RSI,LogReturn_lag1,LogReturn_lag3,LogReturn_lag4,LogReturn_lag5,LogReturn_lag6,LogReturn_lag7,LogReturn_lag10
0,-1.6077652328558258,-1.1355833693697055,-0.5614207111577265,-1.890801668908112,1.835134093151724,0.023094010767585,-1.4278685148851813,1.0,-0.5712682150947924,0.060213277365793,-0.9981855344718586,-2.5404251708472123,-2.8465426150186577,0.7144220718192956,-2.181556904581128,-1.8212713611169813,-2.5737848602229514,-2.379191975343697,-2.650626038704824,-2.333683325042453,-1.6573401344742142,-1.738639407598964,-1.806825491068061,0.8482562253767824
1,-1.6077652328558258,-1.1355833693697055,-0.5614207111577265,-1.890801668908112,1.835134093151724,0.023094010767585,0.2821126242615012,0.6234898018587336,-0.3943558551133187,0.0430222330045305,-0.99907411510223,-3.011056338558069,-3.0668450967736702,-0.2295029276781485,-2.229196542674737,-1.8591826050441784,-2.814307819436657,-2.052966453616995,-2.0452792229281536,-2.650703918433177,-2.333871301477956,-1.6578170409953128,-1.7387949174885982,-0.895443815271924
1,-1.6077652328558258,-1.1355833693697055,-0.5614207111577265,-1.890801668908112,1.835134093151724,0.023094010767585,0.2572033815637919,-0.2225209339563143,-0.2012985200886611,0.025818440227133,-0.9996666485105112,-2.7520058020524987,-3.046376092981739,0.5888280453000263,-1.3111793761106054,-1.853645690699681,-0.7227440428516742,0.7032431055017698,-2.3779212980989923,-2.045316241033593,-2.650966822779888,-2.3344873277242373,-1.6579774607290678,-1.0030924327062531
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-3.206186100230666,-0.900968867902419,0.20129852008866,0.0086069968886886,-0.9999629591162656,-2.3354726150530665,-2.852643889122044,1.525326316418101,-0.2856755615379884,-1.768771301701329,0.3676502751059599,1.566598614126937,-2.05181043074946,-2.377980769936221,-2.045436061823324,-2.65164805554426,-2.3346066406979635,-1.809333393596648
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,0.0678120049146495,-0.9009688679024191,0.3943558551133185,-0.008606996888688,-0.9999629591162656,-1.7135294897969329,-2.6488907940821456,2.2896432591254934,0.6765136534434719,-1.7851399111848554,0.6671674986183272,2.027325341945523,0.7034304380943184,-2.051847889719119,-2.378179216085954,-2.0459927751610048,-2.6517481014536792,-1.7412629932164296
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-1.067155693374293,0.6234898018587336,0.9377521321470804,-0.0773864792334632,-0.9970011699250152,-1.0638643795406482,-2.462704451223737,2.839441728648998,1.5033039019008851,-1.8439674556192944,0.8266136884709756,2.2662641708745985,1.5664825140279133,0.7035789611278427,-2.051969254265952,-2.3788043536713785,-2.0461296137695557,-1.660398223894641
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,0.2931647279370482,-0.2225209339563143,0.9884683243281114,-0.0945367498171993,-0.9955213724144752,-0.3562100403664222,-2.162168556912782,3.295820084350602,2.2818640979193163,-1.917713510440661,2.235902344568576,2.70459583770078,2.0270473160237006,1.566689294092882,0.7041088425338708,-2.0525273110686224,-2.3789209744486444,-2.337423519523276
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-0.2557166578669611,-0.900968867902419,0.9987165071710528,-0.1116590071216944,-0.993746580436178,0.238903091494027,-2.025178192277384,3.1160262756928025,2.403506516966645,-1.8870668427221695,1.3003218655920306,1.334180019828884,2.265902168130646,2.02728518475516,1.567423171881918,0.7041175368967175,-2.052663752713386,-2.654750642828992
0,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,1.1192542007244892,-0.9009688679024191,0.9680771188662044,-0.1287481774525806,-0.99167731989929,0.8268561033112937,-1.9142547312330145,2.634597148872561,2.349567227510169,-1.828653637327405,1.5992938163849637,0.972924953219072,2.704079780044178,2.266156159845895,2.0281279245194668,1.5676093954675157,0.7038136329878759,-2.048777610921974
0,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-0.9405853106632804,1.0,0.6513724827222223,-0.1797665857255621,-0.9837092937736098,1.0554842966117828,-1.882389702826085,2.294008190766295,1.737427607401986,-1.8599205230339544,0.6087811445266516,-0.63686733296018,1.3341456049672098,2.704363349264223,2.2670553568359617,2.0284088859703737,1.5672530356531718,-2.381763795994237
0,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,1.1987819974240563,0.6234898018587336,0.485301962531081,-0.1966728897935762,-0.980469160361632,1.375589740292314,-1.6780690782490282,1.6890344194702578,1.3160795466193256,-1.8759548354123303,0.6696087006501057,-0.4056399799369023,0.9730175041277096,1.3343367020172203,2.7053661166533867,2.267385450566864,2.0280245332406484,-2.0553155751143097
0,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-0.5576235411535734,-0.2225209339563143,0.299363122973358,-0.2135209154397959,-0.9769384927771816,1.6147514873056006,-1.4915795999715178,1.1187558584038886,0.912690011225742,-1.896810446647008,0.937038856793746,-0.5784581240613587,-0.6362090086228813,0.9731842246056536,1.3350156632022538,2.7057863432198834,2.266986580349839,0.702775521450326
0,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,0.0842508646818529,-0.900968867902419,0.1011683219874327,-0.2303056702306119,-0.973118337233262,1.3154744817595858,-1.449694899852357,1.489838892716374,0.396173359914336,-1.914036057583908,0.8030099013933643,-1.141894936149816,-0.4050629221663796,-0.6361509128295526,0.9737778272956112,1.3351540952442909,2.705360840770524,1.5667204031560715
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-1.6929935811370929,-0.9009688679024191,-0.101168321987432,-0.2470221804809352,-0.9690098257244064,1.0272033621791976,-1.4066459220220582,1.5029529478829449,0.3012028170292364,-1.874695717099372,0.9279215657104316,-0.2106846358068329,-0.5778203280733805,-0.4049892237400204,-0.6359376769763084,0.9738419755338742,1.334811856759686,2.0277616479125427
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-0.5521976129165868,1.0,-0.651372482722222,-0.2967128192734901,-0.9549667548552552,0.93253692256294,-1.3054972813170322,1.3904978942312929,0.7815773731343423,-1.7649148060947626,1.6311337711887377,1.4436765959117648,-1.1410591161187695,-0.5777582909753569,-0.4047213527530474,-0.6362045455329817,0.9735216862480028,2.266863589385951
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,0.7992000659243701,0.6234898018587336,-0.7907757369376986,-0.3131070409358267,-0.9497178427914316,0.8362067840479951,-1.2567655493157008,1.239543356711344,1.2262223346188992,-1.6464884604613756,1.6043722576979842,1.672358191338316,-0.2101760965367597,-1.1410350983022015,-0.5775312540086308,-0.4049406747175568,-0.6364270267766284,2.7054944850723315
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-0.0145629162749257,-0.2225209339563143,-0.8978045395707417,-0.3294084822245302,-0.9441875088341994,0.5798710526341281,-1.2379697726117591,0.7693889445982003,1.3757017511651026,-1.4968463321204557,0.3115786954251778,1.1242044253923316,1.4436036976669802,-0.2100892430201743,-1.1409411919758334,-0.5777861120535813,-0.4051772049132965,1.3341431473778556
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,0.3023470851685483,-0.900968867902419,-0.968077118866204,-0.3456123126707333,-0.9383773917408642,0.5885172684098579,-1.0571964336472284,0.7812452761100087,1.566002434773356,-1.2258717497600782,0.0087134229018421,1.3874866934071666,1.6722049212521288,1.4438021832671444,-0.2097753073649929,-1.1413119078549208,-0.5780121421341925,0.972641468556324
0,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-0.6745050741589697,-0.9009688679024191,-0.9987165071710528,-0.3617137307297674,-0.9322892131745134,0.4662726695220081,-0.9289797895206748,0.7354906293353081,1.3031183955609833,-0.8697277349658744,-0.7818368865447535,0.2192480732232551,1.1242438080093875,1.6724188377040827,1.444507016651115,-0.2099545412425339,-1.141503704542826,-0.6382497487461073
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-0.4176024663035389,1.0,-0.848644257494751,-0.4093559588156211,-0.9123747579707274,0.5468987559833625,-0.7646803253923782,0.6551824578336481,0.9611998581607094,-0.6199027292331933,-1.0602593701896343,-0.139781835168864,1.3874335435200238,1.1244207364409258,1.6731777047020877,1.4446679641480855,-0.2102029165692847,-0.4068645474482732
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,-2.149051958130725,0.6234898018587336,-0.72479278722912,-0.4250003399695539,-0.9051931898913976,0.6663395034131716,-0.4712188812976621,0.5827180323721207,0.8411531631695905,-0.2310043734449612,-1.0409667982331627,0.3307502629551628,0.2196055094566386,1.3876282375686375,1.1250500839252795,1.673385675314667,1.4443190728512958,-0.5798006665679255
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,0.1831783049546023,-0.2225209339563143,-0.5712682150947924,-0.4405187843504952,-0.8977433935342336,0.7868696786228841,-0.3051186968894309,0.460492812351626,0.6815032499515754,0.1275376402777842,-0.5382689926966988,0.1646487880137074,-0.1392982152135142,0.2197213737377339,1.3883197942238934,1.125145339310998,1.6730228897413713,-1.1436221110428493
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,0.660989935359306,-0.900968867902419,-0.3943558551133187,-0.455906693508459,-0.8900275764346766,1.0918346762169495,-0.047413129388867,0.0307821283254229,0.7422440945759805,0.1290218637403852,-0.0224028650453036,0.7383113877753186,0.331068510917656,-0.1392065773564746,0.2201368952595748,1.3884691875585071,1.1248158585604084,-0.2117761162751523
1,-1.6239115373052604,-1.0838547520956257,-0.3753470009566184,-1.8560648089303944,1.7007170633036768,0.0115470053837925,1.1037732323256224,-0.9009688679024191,-0.2012985200886611,-0.4711595076738639,-0.8820480249558535,1.2665352691890903,0.1705324890193757,-0.1215513397089259,0.8246250288159996,0.1283022382848348,1.068096756445641,0.8664001519264681,0.1650254135704965,0.3311918990826074,-0.1388758885622552,0.2200460671649434,1.388123710257675,1.4437144717350152
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,0.1201899873035041,1.0,0.3943558551133185,-0.5160623910158526,-0.8565509959010037,1.1458433751055062,0.3775151027726611,-0.21660912758098,0.8235154274175815,0.1503819559242912,0.8187840392772798,0.6995726354811462,0.7384863953601816,0.1651375936308466,0.3316337666961516,-0.1390405429080014,0.2197715699112088,1.672552177564548
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,0.1283713484778307,0.6234898018587336,0.5712682150947923,-0.5307300481619331,-0.8475409228928312,0.8710933374307024,0.2853949976653241,-0.3654600276100768,0.5699789631226039,0.1657318482785695,0.4388915747344422,-0.0215632829629957,0.8665301417659432,0.7386372847121028,0.1655402142600816,0.3315658664648168,-0.1392932261595561,1.1240242122644872
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,0.6884309219928544,-0.2225209339563143,0.7247927872291199,-0.5452404385406507,-0.8382797052177745,0.67681176920787,0.2818608762607772,-0.3924852929250501,0.3473180615693428,0.2880379461873422,0.7914436494851355,-0.0736033101724343,0.6997612580875843,0.8666896742215296,0.7391754521633008,0.1654381590769922,0.3312845945414711,1.387486210969416
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,0.2685210816148444,-0.900968867902419,0.8486442574947509,-0.5595892624101763,-0.828770087174504,0.1916599029602739,0.1758481349666575,0.0464005819548575,-0.347296398881833,0.0336748031752356,-0.7272208782240978,-1.6036290548893262,-0.0211212117939006,0.6999095334471374,0.8672581068929408,0.7391913575126219,0.16516697917621,0.2184500880331045
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,0.491263911254741,-0.9009688679024191,0.9377521321470804,-0.5737722679043243,-0.8190148866680802,-0.1335712223353034,-0.0292283279221455,0.507881314102713,-0.9490204618146186,-0.2263846035269504,-2.254386932189997,-1.785905381574182,-0.0731429491501235,-0.0210215968499664,0.7004385475828456,0.8673003507534726,0.7388853229189318,-0.1408249135576042
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,-0.2465084624995642,1.0,0.9680771188662044,-0.6152845999633277,-0.7883050558305253,-0.4028682089475219,-0.2682716917641817,0.8204987667579434,-1.4143925176571772,-0.401334353914872,-2.5173919255018724,-1.8000835131871706,-1.6026309549804774,-0.073046845734721,-0.0206629750005761,0.7004464871978701,0.8669865337201721,0.3300283951794457
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,-0.3966804286597774,0.6234898018587336,0.8978045395707416,-0.6287628145958345,-0.7775971469736268,-0.7868219555495123,-0.2975232328199843,1.0584191028225605,-1.842599489318136,-0.6238114881017998,-2.405386497638373,-2.036446851963378,-1.784843219299525,-1.6026380938065734,-0.0727005200683241,-0.0208033204174071,0.7001428063000902,0.1638135304037947
1,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,0.0852101428146146,-0.2225209339563143,0.7907757369376989,-0.6420547132365636,-0.7666588193001592,-1.0140472470182729,-0.2615666557401195,1.053043488453664,-1.8870720202013185,-0.6921752300400569,-1.8090372901831884,-1.2362674920374732,-1.7990163679030884,-1.7848626576680335,-1.6026532874850044,-0.0728515663210102,-0.0210631864125027,0.7378677432266029
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,1.404859589723054,-0.900968867902419,0.6513724827222223,-0.655156357209085,-0.7554933140726804,-1.1187805599613796,-0.2194044393697035,0.912316212903712,-1.4520087902174306,-0.5975208308660784,0.0131236256015685,0.0925971619631583,-2.035296635032265,-1.799036762975818,-1.7849209201761416,-1.6031189483761967,-0.0731082704590002,0.866043947683352
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,-0.0147231013375573,-0.9009688679024191,0.485301962531081,-0.6680638642135333,-0.7441039398713608,-1.32807569398362,-0.1103078243521172,0.6321375844223057,-1.2688612097786702,-0.6110515134194238,-0.0943289819670479,-0.4239709977461959,-1.2353985040722937,-2.0353329793012667,-1.7990983755379162,-1.7854240620056947,-1.603282690941486,0.6991025457687069
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,0.7605607880675311,1.0,-0.101168321987432,-0.7055836101071774,-0.70862667826446,-1.507717051359773,-0.084680967321204,0.343289734962024,-1.1054790431305654,-0.6037877768920031,-0.4465898463221837,-0.4079735381513092,0.0929991105978756,-1.2353808542755056,-2.035450440544128,-1.79960443277446,-1.78557672979394,-0.0225256589856781
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,0.1476499640380856,0.6234898018587336,-0.2993631229733582,-0.7176769136759615,-0.6963762255968726,-1.6002793112438147,-0.2063972600580623,0.2373275084414782,-1.0270147705338728,-0.5656146672499955,-0.4585226787191476,-0.5922390908877907,-0.4233874974036185,0.0931064287979579,-1.235309246596524,-2.036005100470294,-1.7997562391252966,-0.0746012115271999
0,-1.6352380493817291,-1.0321261348215456,-1.0110988441437363,-1.8792227155822057,1.611105710071646,0.0115470053837925,0.22833929804608,-0.2225209339563143,-0.4853019625310808,-0.7295575540864876,-0.6839194216246105,-1.8760820580003703,-0.4585390584465338,0.1615899161527631,-1.352543580656043,-0.6902976739421516,-1.6007399612139237,-1.7740150711898557,-0.4073956602344586,-0.4233150359076666,0.0934920248400357,-1.235699368023301,-2.0361425458159146,-1.605671434419674
